,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
3089,7,7.0,2,1,5,-160.680966666667,68.0091333333333,463,0.0629990340230842,6.40657134226255,-130,-184,6591,6421,6171,631,1681,2000,478,566,483,571,0.0,325.100006103516,66704.78125,1.67999994754791,-9.88000011444092,13667,13222,2012,5,7,0,0,0,-2.42616804440816,-2.32450294494629,97546.7861328125,0.0,-0.0008926670998334,3.28496098518372e-05,0.0,0.405517578125,287.545883178711,100.0,258.964792251587,262.781108220418,0
3082,8,8.0,4,4,4,-153.1757,66.9048,645,0.23856722407844,135.019820569301,5093,2251,389,1886,113,499,2000,3981,137,91,139,92,9.76000022888184,166.539993286133,82751.9296875,11.6199998855591,4.07999992370605,14409,14146,2011,6,9,0,0,0,-0.259248892466227,-0.542387008666992,94504.5545247396,0.0004183948040008,-0.0025909394025802,0.0,7.450580596923831e-09,-7.345364722995101e-24,112.189763387044,0.0,279.350472768148,281.606840133667,0
1374,8,8.0,4,1,1,-144.9444,64.3527,632,0.402695282,341.8156997,7441,2828,234,1595,129,441,1985,3984,135,86,148,94,0.0,328.019989013672,68886.6328125,18.1200008392334,4.96999979019165,14650,14056,2015,5,26,0,0,0,-0.711032231648763,-0.0533701578776042,93152.0515950521,0.0003352910280227,-0.0021469760686159,0.0,3.7252902984619103e-09,-7.345364722995101e-24,101.199529012044,0.0,278.938412984212,284.694458643595,1
1090,7,7.0,2,4,5,-156.3673,69.0791,330,0.103222144,348.0719124,451,519,4073,4458,4189,1231,226,325,559,748,560,749,0.0,200.800003051758,78450.28125,4.40000009536743,-0.579999983310699,13669,13311,2013,5,21,0,0,0,5.61253241697947,0.278142929077148,98625.9962565104,0.00135138630867,-0.0005117524415254,0.0001861713826656,0.0022052153944969,0.615926106770833,245.558578491211,100.0,271.110712051392,274.971939722697,1
3345,8,8.0,4,4,1,-146.7883,65.1521,480,0.326864022069917,275.155240951254,8455,6112,330,3942,153,781,1979,1688,212,127,218,129,0.0,350.119995117188,68757.3828125,24.1499996185303,6.71000003814697,14928,14329,2015,5,22,0,0,0,-0.732791423797607,-0.0482476552327474,95181.1023763021,0.0002959817647933,-0.0031396681442856,0.0,1.49011611938477e-08,-7.345364722995101e-24,107.943344116211,0.0,278.439919153849,287.839927037557,0
489,8,8.0,4,1,1,-152.048155076923,64.9440596923077,222,0.110633504,234.2314531,6942,3018,334,1851,172,600,2000,2000,108,70,110,71,0.0,347.489990234375,67208.640625,19.7399997711182,2.19000005722046,14552,13793,2005,5,19,0,0,0,-0.962857683499654,0.336340586344401,97104.2008463542,0.0002434253692626,-0.0023180609568953,0.0,2.60770320892334e-08,-7.345364722995101e-24,134.359359741211,0.0,277.408016840617,283.179725646973,1
3376,8,8.0,4,1,1,-153.0089365,63.9751385,496,0.281576737282693,79.828845198596,6940,3495,396,2193,229,701,1975,2000,172,108,179,113,0.0,318.100006103516,67241.390625,20.7000007629395,7.90999984741211,14651,13869,2015,5,23,1,0,0,0.287649671236674,0.508953094482422,96526.12109375,0.0002766400575637,-0.0018808571621775,0.0,0.0,-7.345364722995101e-24,100.004216512044,0.0,278.342636108398,289.259765625,0
703,15,15.0,9,7,10,-161.8888,55.4124,2111,0.025017379,270.0,-811,-505,1792,1523,955,361,364,1594,201,262,230,297,4.75,444.869995117188,58136.87109375,16.8999996185303,10.3699998855591,13712,13591,2007,7,25,0,0,1,-3.33330317338308,2.51271184285482,95089.0856119792,0.0089735388755798,-0.001253985799849,0.0,0.0079833306372165,13.4482421875,180.705713907878,40.34375,278.886298497518,280.699441274007,1
1354,9,9.0,4,1,1,-154.469357142857,61.0308857142857,308,0.636291079,281.9405756,5752,2659,514,1906,254,871,892,4000,149,98,160,104,3.45000004768372,243.779998779297,64170.37890625,15.5100002288818,4.94999980926514,14502,13794,2015,5,25,0,1,0,0.922181367874146,-0.863754908243815,96300.8512369792,0.0018851310014724,-0.0019136881455779,3.87430191040039e-07,1.90921127796173e-05,-7.345364722995101e-24,430.767562866211,0.0741373697916667,275.140919367472,280.973147710164,1
2182,9,9.0,4,4,4,-144.29118,67.55447,610,0.281088874243823,160.116933743794,6414,3539,559,2559,238,845,292,2000,189,117,195,121,3.48000001907349,202.800003051758,86400.0,10.7200002670288,-0.140000000596046,14362,13773,2002,7,4,0,1,1,-1.79969851175944,1.28266906738281,94866.3624674479,9.29683446884155e-05,-0.0024958830326795,3.12924385070801e-07,0.0002330280840396,0.0030110677083333,153.054997762044,3.07755533854167,268.541465123494,279.224202473958,0
1624,9,9.0,4,1,1,-145.5785,65.69935,458,0.576566741,72.06930934,6466,2896,401,1869,214,916,581,4000,170,110,175,113,0.0,283.670013427734,72962.1171875,13.789999961853,3.10999989509583,14672,13948,2017,5,30,0,0,0,2.07809285322825,2.11178779602051,95278.3536783854,0.0001496374607086,-0.0019281189888715,0.0,1.14738941192627e-06,-7.345364722995101e-24,181.437484741211,0.005859375,274.959772109985,283.139027277629,1
1494,10,10.0,4,1,1,-154.21415,65.8771,95,0.145323734,240.7051535,7155,4168,457,2756,228,1133,2000,1992,235,150,249,158,0.0,313.920013427734,79385.28125,29.9599990844727,12.6199998855591,15043,14589,2015,6,22,0,0,1,-0.082366943359375,1.82854588826497,99541.6837565104,0.0002316534519195,-0.0041215075179934,0.0,0.0,-7.345364722995101e-24,100.020492553711,0.0,283.828458786011,295.029921849569,1
3766,9,9.0,4,1,1,-154.0335,63.9115,170,0.12413925020273,76.4367992623688,6016,3692,717,2883,336,904,3922,2000,199,128,215,136,4.8600001335144,164.660003662109,72613.609375,19.6399993896484,11.3199996948242,14791,14491,2018,6,29,0,0,1,0.0167835156122843,0.512359619140625,97143.8364257812,0.0018093138933181,-0.0024576792493462,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,284.599360148112,287.508456548055,0
113,9,9.0,4,1,1,-155.0735,62.8613,129,0.042854739,164.1324342,6682,3184,386,1941,273,664,2613,3231,136,88,149,96,0.0,301.299987792969,69841.6796875,17.1299991607666,5.55000019073486,14631,14105,2002,7,4,0,1,1,0.0135339101155599,1.29625956217448,99318.2374674479,0.0006727129220962,-0.0019761230796575,0.0,0.0,-7.27919033709973e-24,100.031234741211,0.0,278.847942988078,282.736653645833,1
1825,9,9.0,4,1,1,-147.2265,67.0685,368,0.416735768,172.8543979,7297,3373,309,1978,195,633,543,4000,192,118,205,126,0.0,151.360000610352,86400.0,18.0400009155273,11.4499998092651,14749,14279,2019,7,1,0,0,1,0.714166641235352,3.14745775858561,97323.3849283854,0.0001049041748046,-0.0026696510612964,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.041651407878,0.0,281.261732737223,290.920932769775,1
3391,8,8.0,4,1,1,-143.2585,65.8486125,283,0.278516324990121,314.818916935266,6744,3508,447,2299,238,813,2728,1968,175,111,184,117,0.0,354.910003662109,70419.0703125,29.3799991607666,8.72000026702881,15087,14105,2015,5,23,1,0,0,-0.179472724596659,-1.16092809041341,98136.4544270833,0.0001211464405059,-0.0029556164517998,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,282.181991577148,292.639729817708,0
3810,8,8.0,7,1,1,-153.362050892857,66.5214660714286,201,0.23856722407844,135.019820569301,6107,2059,320,1324,141,651,2000,3974,136,94,141,97,0.0,415.720001220703,71373.96875,21.5400009155273,3.47000002861023,14352,13953,2019,5,22,0,0,0,-0.206114411354065,0.898750940958659,98752.2804361979,0.0016678124666214,-0.0018643299117684,0.0,0.0067545436322689,0.0245361328125,404.732081095378,25.0406901041667,277.016760508219,284.873074849447,0
3200,1,1.0,7,1,1,-154.0493,64.7025,140,0.178508063927001,56.2438559387098,8730,5497,214,3157,141,480,2000,2000,167,102,174,109,4.55000019073486,133.639999389648,74229.5234375,16.8500003814697,10.1099996566772,14890,14152,2013,7,1,0,0,1,0.416009863217672,0.163473765055339,98446.6370442708,0.0002259910106658,-0.0021909270435571,0.0,0.0,-7.345364722995101e-24,100.005844116211,0.0,283.227387110392,286.698103586833,0
514,8,8.0,4,1,1,-153.7454875,63.8657375,464,0.281576737,79.8288452,6445,3184,440,2036,286,618,2000,2000,159,100,162,102,0.0,255.080001831055,72119.4375,17.6100006103516,9.02999973297119,14763,14126,2005,6,11,1,0,0,0.22575314839681,0.742671608924866,94420.0764973958,0.000926524400711,-0.0031020827591419,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,283.308909098307,288.74384244283,1
4120,8,8.0,4,1,1,-141.2208,66.2745,381,0.239600270870748,293.914729725637,7071,4201,477,2781,258,988,2688,3036,208,134,218,141,0.0,299.910003662109,77536.6015625,17.25,4.07999992370605,14785,13934,2022,6,6,0,0,0,-0.451183954874674,-3.54365539550781,95270.1689453125,0.0004203468561172,-0.0021265307441353,0.0,1.86264514923096e-08,-7.345364722995101e-24,132.853825887044,0.0,272.96771812439,280.831949234009,0
3361,8,8.0,4,1,1,-153.738606837607,63.7347820512821,703,0.281576737282693,79.828845198596,7928,4326,260,2250,308,1550,91,1804,163,113,162,113,0.0,292.709991455078,66912.9765625,17.3299999237061,8.15999984741211,14098,14030,2015,5,23,1,0,0,1.51681633790334,-0.0749499003092448,97061.2877604167,0.0002683997154235,-0.0020624035969376,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.849797566732,289.192789713542,0
1190,8,8.0,4,6,6,-151.135,61.079,29,1.491524876,95.97732072,3030,984,637,1191,125,609,1073,2761,80,93,80,96,0.0,335.690002441406,53314.69921875,14.9799995422363,2.89000010490417,14044,13702,2014,4,20,1,0,0,-2.48137791951497,-0.440813700358073,99799.3662109375,0.0019777119159698,-0.0006401278078556,0.0,0.0076656527817249,0.159098307291667,344.811833699544,100.0,270.791077931722,277.007183074951,1
84,9,9.0,4,1,1,-153.99245,66.8435,334,0.238567224,135.0198206,6828,3417,418,2218,208,716,1975,3987,158,100,162,103,0.0,202.580001831055,86400.0,12.710000038147,3.32999992370605,14243,14009,2002,6,22,1,0,1,0.794049739837646,2.42120325565338,96596.8426106771,0.0005143135786056,-0.0017168149352073,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,274.041242599487,279.977427164714,1
50,8,8.0,4,1,1,-155.10772,62.94586,141,0.042854739,164.1324342,6681,2734,331,1664,195,537,1991,2046,106,71,109,72,1.37000000476837,249.720001220703,68593.78125,15.9499998092651,6.42000007629395,14475,13781,2002,6,2,1,0,0,0.627607345581055,0.196391423543294,99049.8963216146,0.0008089840412139,-0.0024697668850421,0.0,0.0,-7.27919033709973e-24,100.045557657878,0.0,280.318204879761,284.145470937093,1
3857,10,10.0,1,6,6,-160.7533,68.2826,811,0.0629990340230842,6.40657134226255,753,290,853,992,555,1413,786,3996,148,115,153,119,0.0,282.540008544922,86400.0,16.8199996948242,8.64999961853027,14700,13936,2019,6,13,0,0,0,-1.15032958984375,1.96842447916667,93689.029296875,0.0012620538473129,-0.0031966650858521,0.0,0.0,-7.345364722995101e-24,100.002914428711,0.0,277.978207906087,286.385271072388,0
1452,9,9.0,4,1,1,-159.257435714286,67.1288785714286,36,0.180171811,191.20409,7381,3203,280,1859,162,670,3419,2811,170,106,176,108,0.0,306.640014648438,86400.0,21.8700008392334,6.71999979019165,14801,14139,2015,6,28,1,0,1,0.283466815948486,1.18577003479004,99914.169921875,0.0010769367218017,-0.0025325659662485,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,278.298652013143,286.461751302083,1
2010,8,8.0,4,1,1,-145.962858585859,64.6764616161616,727,0.400005572,334.3824444,6921,3233,364,2001,204,911,406,2861,143,93,146,95,0.0,428.859985351562,71066.46875,23.0,6.05999994277954,14605,14322,2022,5,31,0,0,0,0.488089561462402,0.213152567545573,95976.8211263021,0.0013619065284729,-0.0032081045210361,0.0,4.42415475845337e-05,-7.345364722995101e-24,418.374984741211,0.106119791666667,278.099350611369,289.071837107341,1
4000,9,9.0,4,1,1,-145.8049,65.13125,910,0.576566741347651,72.0693093363638,7547,5226,486,3477,278,1090,1821,1999,215,135,228,142,3.84999990463257,298.75,75447.5,16.25,5.26000022888184,14521,14016,2021,6,12,1,0,0,-1.31504901250203,-0.674760818481445,92464.5633138021,0.0003673434257507,-0.0033217538148164,0.0,0.0,-7.345364722995101e-24,100.023096720378,0.0,278.062721888224,284.75944519043,0
406,8,8.0,4,1,1,-147.775765517241,64.4940137931034,170,0.267640389,346.948073,7350,3616,333,2181,187,727,2000,2760,154,94,156,95,0.0,331.519989013672,69926.53125,27.0300006866455,12.9099998474121,15131,14434,2004,7,14,0,0,1,0.754146138827006,0.532495498657227,98880.1137695312,0.0001351535320281,-0.0026636589318513,0.0,0.0,-7.27919033709973e-24,100.012680053711,0.0,285.353790283203,297.310305913289,1
2670,8,8.0,4,1,1,-148.9569,64.6011,190,0.289804193794692,354.668166251018,6651,2608,325,1616,159,556,1989,4000,122,84,128,88,0.0,387.940002441406,62790.80078125,14.5,-1.54999995231628,13962,13620,2006,5,9,0,0,0,1.79092808564504,0.0310522715250651,99340.8024088542,1.98334455490112e-05,-0.0017941854894161,0.0,0.0003068409860134,0.0026448567708333,277.395818074544,2.50472005208333,269.415260314941,280.113855997721,0
4034,9,9.0,4,4,4,-162.899130721003,62.5709858934169,201,0.127839079786667,275.667217954624,4047,2300,998,2355,393,1373,1064,4000,213,147,220,152,0.0,328.929992675781,58735.94921875,2.39000010490417,-6.09999990463257,14032,13429,2022,5,3,0,0,0,-4.60470775763194,1.38107426961263,97861.875,0.0006487071514129,-0.0010451963171362,3.85940074920654e-06,6.69527798891068e-05,0.001953125,309.347315470378,1.42919921875,267.69668896993,272.582632700602,0
3590,8,8.0,4,1,1,-141.1695,65.3804,763,0.313403824626487,299.28276518554,6640,2654,338,1674,149,573,311,1997,129,84,133,87,0.0,347.230010986328,71536.5703125,14.9200000762939,1.00999999046326,13975,13736,2016,5,27,0,0,0,-1.13178861141205,0.0674600203831991,95177.0152994792,0.0005445927381515,-0.0022141300141811,0.0,1.77659094333649e-05,-7.345364722995101e-24,169.179672241211,0.0935872395833333,276.31764793396,282.060427347819,0
1030,7,7.0,2,4,5,-158.5561,67.3042,36,0.305275347,235.5671844,3723,2307,1034,2261,358,1132,4000,2000,438,492,440,494,0.0,333.429992675781,66693.0234375,6.05000019073486,-6.82999992370605,13605,13327,2012,5,9,0,0,0,-0.708708087603251,-0.568811416625977,99445.1383463542,0.0002009570598602,-0.0005309917032718,0.0002481676638126,0.0,0.4984130859375,348.508448282878,99.865234375,267.26342010498,270.278507868449,1
669,9,9.0,4,1,1,-151.451025,65.5491875,309,0.251348661,86.94465935,6812,3582,414,2184,309,757,524,2000,196,127,204,134,0.0,284.670013427734,76426.65625,20.5200004577637,8.14000034332275,14671,14119,2007,6,10,1,0,0,-1.59403355916341,-2.09877268473307,94657.1863606771,0.0001639127731323,-0.0039357151836156,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.314264297485,286.997663497925,1
3763,7,7.0,4,4,5,-143.23855,65.45545,946,0.278516324990121,314.818916935266,7306,4926,544,3495,238,1142,2428,2281,257,154,270,161,0.0,247.149993896484,76180.328125,18.5400009155273,10.2700004577637,14721,14278,2018,7,2,0,0,1,0.67153004805247,2.63780975341797,95595.8190104167,0.000306099653244,-0.0031627304852008,0.0,0.0,-7.345364722995101e-24,100.010075887044,0.0,282.720612208049,288.904874801636,0
2712,8,8.0,4,1,1,-150.20610625,62.105025,116,0.337667533677617,218.410473990442,6979,2925,320,1799,144,542,1996,2000,152,101,168,110,0.0,392.769989013672,64503.87890625,19.7000007629395,1.79999995231628,14636,14069,2007,5,22,0,0,0,0.696261088053385,-0.133726119995117,100029.6171875,0.000379204750061,-0.0023047812283039,0.0,9.31322574615479e-08,-7.345364722995101e-24,201.476547241211,0.0,275.369808197021,284.232596079508,0
2311,9,9.0,4,1,1,-148.14195,66.71625,325,0.266868064661825,102.658870635516,6385,2799,401,1818,209,848,3970,516,172,107,178,111,0.0,320.829986572266,86400.0,22.4599990844727,5.71999979019165,14818,14016,2003,6,15,1,0,0,0.887757817904154,1.14245796203613,96230.7452799479,3.77893447875977e-05,-0.0030238106846809,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,275.247759501139,287.452386220296,0
335,8,8.0,4,1,1,-148.202930769231,65.1992,451,0.086400232,253.0087634,7614,2674,198,1462,111,410,1984,1944,137,87,149,96,0.0,335.600006103516,76619.21875,30.1399993896484,14.7600002288818,15083,14649,2004,6,20,1,0,0,-0.271619995435079,0.198955535888672,97494.0677083333,0.0002504885196685,-0.0047649759799242,0.0,3.7252902984619103e-09,-7.27919033709973e-24,100.037094116211,0.0,285.978149414062,295.96235148112,1
297,8,8.0,4,1,1,-141.348106666667,63.0412005555556,639,0.091497469,198.3927964,6392,3103,472,2145,200,718,3321,2356,161,105,168,108,0.0,298.239990234375,65353.55859375,15.9499998092651,3.77999997138977,14695,13927,2004,5,20,0,0,0,-1.06732579072316,1.27002016703288,95303.9524739583,0.0001841187477111,-0.0013024006038904,0.0,9.01520252227783e-07,-7.27919033709973e-24,195.734359741211,0.0054524739583333,273.709218343099,282.785216649373,1
1909,8,8.0,4,1,1,-150.8623,64.9282,86,0.250635495,22.31152803,7094,3010,307,1806,160,614,1999,117,131,86,135,87,0.0,377.989990234375,71652.640625,22.0499992370605,6.8899998664856,14917,13807,2021,5,31,0,1,0,-0.736231486002604,-0.204970041910807,98340.1604817708,0.00045907497406,-0.0023378878831863,0.0,1.49011611938477e-08,-7.345364722995101e-24,136.290023803711,0.0,278.335914611816,286.982184727987,1
2874,8,8.0,4,1,1,-153.712252898551,64.9277384057971,99,0.0864698131686607,212.201853864893,6932,3026,343,1893,153,582,2091,720,128,81,128,80,0.0,264.809997558594,74947.890625,23.1200008392334,12.1199998855591,14901,14338,2009,6,12,0,0,0,-1.16339333852132,-0.561716715494792,98457.8766276042,0.0004411190748214,-0.0030881743878126,0.0,0.0,-7.345364722995101e-24,100.029932657878,0.0,279.522679011027,289.633360544841,0
3130,10,10.0,1,6,6,-161.8618,55.5592,153,0.025017379093477,270.0,-644,-816,5465,4803,6341,601,2000,1208,417,577,420,578,0.0,428.079986572266,49637.76171875,2.98000001907349,-6.28000020980835,13679,13698,2013,4,14,1,0,0,-1.75357512633006,-1.34186462561289,101482.7578125,0.0008141249418258,-0.0003520613536238,3.69362533092499e-06,0.0,1.079345703125,353.905583699544,99.884765625,264.134967168172,267.2911790212,0
1735,8,8.0,4,1,1,-142.018229850746,66.088071641791,320,0.095117957,302.616314,6940,2805,302,1672,170,479,1989,1990,130,85,139,90,0.0,349.399993896484,69524.296875,25.9300003051758,7.73000001907349,14957,14026,2019,5,20,0,0,0,0.101335088411967,-1.93401718139648,96869.1736653646,0.0001029521226882,-0.0030193664133548,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,278.848307291667,288.61834081014,1
850,8,8.0,4,1,1,-143.343954545455,63.3437818181818,480,0.57913552,92.60066326,5047,2420,577,1753,409,259,3389,639,130,89,138,93,0.0,357.940002441406,57046.2890625,14.9799995422363,-0.860000014305115,14425,13032,2010,4,27,0,0,0,0.324161529541016,-1.02351760864258,89687.4711914062,0.0038647949695587,-0.000431484542787,0.0,0.0103722885251045,0.184733072916667,276.790023803711,98.42578125,270.153105417887,278.944169998169,1
2998,8,8.0,4,4,4,-154.8635,66.739575,384,0.233965784447653,191.145923044612,7502,5703,591,4142,283,820,2588,2000,221,133,221,133,0.0,294.380004882812,81946.3515625,21.3500003814697,5.53999996185303,15031,14079,2010,6,10,0,0,0,-0.45713222026825,-0.173241297403971,97071.0852864583,0.0003385990858078,-0.0031412905082106,0.0,0.0,-7.345364722995101e-24,100.002914428711,0.0,281.717263539632,287.320451100667,0
2948,7,7.0,2,4,5,-161.11,60.6018,20,0.12708348823287,280.276701551739,4074,1849,693,1646,390,1047,1315,2000,202,152,206,154,0.0,372.059997558594,58927.5703125,8.53999996185303,0.230000004172325,14482,13725,2010,5,8,1,0,0,0.209296544392904,1.02491251627604,102366.551595052,0.0001231580972671,-0.0017397869378328,1.08033418655396e-07,0.0001031942665576,0.0001220703125,155.608708699544,0.4697265625,273.405735651652,279.390249252319,0
3880,9,9.0,4,1,1,-148.30155,67.1613214285714,362,0.233719925372362,191.801179332704,7470,4327,390,2694,230,853,213,2000,179,113,192,122,0.0,340.730010986328,86400.0,25.4799995422363,8.06999969482422,14847,14262,2019,6,19,0,0,0,-0.224284609158834,-0.331324537595113,95248.7234700521,0.0007804930210113,-0.0030767079442739,0.0,0.0,-7.345364722995101e-24,100.006495157878,0.0,279.709215799967,289.482726414998,0
