,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
1986,8,8.0,4,1,1,-149.519376146789,64.2594816513761,191,0.365482879,6.675964386,6725,2798,333,1701,197,603,2524,3415,121,78,134,88,0.0,262.839996337891,73595.7734375,20.2299995422363,9.27999973297119,14569,14364,2022,6,15,0,0,0,0.610657930374146,1.6577033996582,99806.6578776042,0.0009941756725311,-0.0030677411705255,0.0,0.0,-7.345364722995101e-24,100.013982137044,0.0,279.888357798258,289.758862813314,1
2053,8,8.0,4,1,1,-150.1325,66.02065,130,0.280982897,228.7570054,3993,1279,525,1223,98,870,1950,162,168,105,174,108,0.0,284.390014648438,77255.9609375,27.4799995422363,12.8800001144409,15058,14546,2022,7,5,0,0,1,0.207308451334635,1.18711344401042,98003.1319986979,0.0005821287631988,-0.0024549253284931,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.035140991211,0.0,285.126159032186,295.053528467814,1
560,9,9.0,4,1,1,-160.932361538462,62.4646,42,0.131170456,137.7720882,7531,3997,349,2479,167,596,2000,2000,183,111,183,111,0.0,333.820007324219,60922.78125,20.25,8.30000019073486,14803,14018,2005,8,3,0,0,1,-0.492475390434265,-0.596958796183268,100228.870605469,0.0005984008312225,-0.0021320283412933,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,280.718229929606,290.456067403158,1
1048,7,7.0,2,4,5,-162.5333,67.8179,91,0.283461213,225.4395876,4969,1468,372,1107,110,1204,1984,1366,275,170,290,179,2.05999994277954,184.139999389648,86400.0,19.3600006103516,9.72999954223633,14822,14204,2012,7,5,0,0,1,-1.9585953950882,-0.0279744466145833,99617.4871419271,0.0001275539398193,-0.0015278868377208,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,281.488089879354,290.02601369222,1
237,8,8.0,4,1,1,-147.5152,66.8617,186,0.138743832,148.8747124,6076,1963,289,1184,203,780,2000,2000,150,95,158,101,0.0,336.209991455078,79314.953125,27.5900001525879,7.71999979019165,14900,14384,2003,7,8,0,0,1,-0.601580421129862,1.02832094828288,98606.1516927083,0.0001123845577239,-0.002889746800065,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,279.615830103556,290.133918762207,1
3993,9,9.0,4,1,1,-146.128925,65.179825,750,0.326864022069917,275.155240951254,7767,4083,307,2443,161,743,2000,3980,173,107,180,111,0.0,296.070007324219,71971.75,20.8500003814697,10.039999961853,15002,14206,2021,7,13,0,0,1,1.27142429351807,0.367512385050456,92591.4957682292,0.0004558712244033,-0.003282762132585,0.0,0.0,-7.345364722995101e-24,100.001286824544,0.0,279.799327214559,290.300739924113,0
2821,9,9.0,4,1,1,-152.19,63.6336,250,0.27406219882132,331.291422922512,5583,2264,439,1549,257,1031,1943,2312,139,96,151,104,0.0,402.600006103516,65403.87890625,16.6399993896484,1.01999998092651,14612,13994,2009,5,19,0,0,0,0.351904590924581,1.22082964579264,97949.806640625,0.0005535781383514,-0.0015416480600833,0.0,1.94907188415527e-05,-7.345364722995101e-24,358.148422241211,0.06396484375,274.637894312541,283.582223892212,0
1689,8,8.0,4,1,1,-153.997366666667,63.7710333333333,444,0.281576737,79.8288452,6854,3549,436,2336,626,675,2000,2000,149,95,155,99,0.0,313.269989013672,66146.3203125,24.4599990844727,12.4200000762939,14986,14389,2018,7,23,0,0,1,1.66428430875142,0.0290323893229167,97567.0008138021,0.0012078583240509,-0.0027933251112699,0.0,0.0,-7.345364722995101e-24,100.041651407878,0.0,284.914502461751,292.696352640788,1
1806,8,8.0,4,4,4,-147.249395833333,67.2075,589,0.416735768,172.8543979,5869,4977,732,2812,901,656,1000,1998,219,133,226,137,0.0,270.260009765625,78448.2265625,19.6200008392334,8.27999973297119,14907,14345,2019,7,12,0,0,1,0.127856612205505,-1.19729844729106,94189.2457682292,0.0001234114170074,-0.0022283466532826,0.0,0.0,-7.345364722995101e-24,100.024398803711,0.0,277.524843215942,289.930017471313,1
3500,9,9.0,4,1,1,-154.064866666667,66.0887375,299,0.233965784447653,191.145923044612,7907,4513,302,2584,234,590,44,414,209,130,215,134,3.54999995231628,225.350006103516,72885.71875,22.5300006866455,8.51000022888184,14881,14136,2015,7,16,0,0,1,0.391563932100932,-0.806621551513672,96613.4021809896,0.0002803802490234,-0.0019840113818645,0.0,0.0,-7.345364722995101e-24,100.006820678711,0.0,282.921454747518,288.297639846802,0
3334,10,10.0,1,6,6,-161.327964285714,63.4115214285714,230,0.237689382543492,285.851580634248,5829,3854,817,3101,425,1353,2000,1992,266,171,286,182,0.0,381.760009765625,71586.2734375,19.8899993896484,7.21000003814697,14838,13896,2015,6,14,1,0,0,0.587315479914347,0.47803270816803,101169.006510417,0.0004435628652572,-0.0030352957546711,0.0,5.96046447753906e-07,-7.345364722995101e-24,159.404281616211,0.0020345052083333,280.586183547974,285.639755884806,0
2222,7,7.0,2,1,5,-158.8502,62.5431,72,0.147301511049336,269.799574705886,6333,3560,610,2717,211,988,1964,2931,240,147,248,152,2.70000004768372,201.759994506836,59227.33984375,16.0599994659424,6.09000015258789,14784,14079,2002,8,8,0,0,1,-0.915747404098511,1.64834213256836,99030.1083984375,0.0005990117788314,-0.0015372410416603,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,276.069524765015,286.452334721883,0
3089,7,7.0,2,1,5,-160.680966666667,68.0091333333333,463,0.0629990340230842,6.40657134226255,4969,2501,701,2086,327,1224,427,1998,202,140,207,145,0.0,255.919998168945,83312.28125,11.0500001907349,2.33999991416931,14122,13403,2012,5,30,0,0,0,-1.68212509155273,-1.64279365539551,95922.3780924479,7.30156898498535e-06,-0.0017816666513681,0.0023166351020336,0.0004558712244033,0.0038248697916666,244.883773803711,3.82796223958333,273.202538172404,277.977764129639,0
3082,8,8.0,4,4,4,-153.1757,66.9048,645,0.23856722407844,135.019820569301,7124,4322,494,2942,233,802,1024,4000,207,125,215,129,0.0,290.519989013672,84261.46875,17.75,4.1399998664856,14491,13984,2011,7,2,1,0,1,0.50706418355306,0.817702611287435,93699.7340494792,0.0003337860107421,-0.003166951239109,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,274.867970148722,281.651793162028,0
1374,8,8.0,4,1,1,-144.9444,64.3527,632,0.402695282,341.8156997,7502,3235,276,1934,104,500,2000,2000,142,91,151,95,0.0,348.260009765625,74149.4765625,22.6100006103516,7.26999998092651,15169,14232,2015,6,18,0,0,0,-1.35748608907064,-0.453713734944661,92938.7576497396,0.0003383159637451,-0.0038746856153011,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.781058629354,288.896046320597,1
1090,7,7.0,2,4,5,-156.3673,69.0791,330,0.103222144,348.0719124,6065,3489,673,2748,256,1176,4000,1988,234,152,244,158,0.0,319.679992675781,86400.0,20.8299999237061,7.63000011444092,14804,14271,2013,6,13,0,0,0,-0.451610366503398,-0.765652338663737,98388.0859375,0.0001464784145355,-0.0028931312263011,0.0,1.52736902236938e-07,-7.345364722995101e-24,195.058904012044,0.0,282.482624053955,287.074562708537,1
3345,8,8.0,4,4,1,-146.7883,65.1521,480,0.326864022069917,275.155240951254,8490,6049,315,3859,147,710,1975,2000,244,139,250,143,0.0,344.140014648438,75993.9765625,22.3600006103516,6.19999980926514,15195,14194,2015,6,14,1,0,0,0.515721241633097,1.04527310530345,96501.21484375,0.0002957731485366,-0.0029146950691938,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,276.432781855265,287.053248723348,0
489,8,8.0,4,1,1,-152.048155076923,64.9440596923077,222,0.110633504,234.2314531,7200,3043,291,1788,165,481,2000,4000,120,76,131,83,21.0599994659424,223.089996337891,74747.171875,26.3899993896484,12.4899997711182,15034,14571,2005,6,11,1,0,0,-0.423498153686523,0.702144265174866,97487.1598307292,0.0002711117267608,-0.0032801060006022,0.0,0.0,-7.345364722995101e-24,100.037419637044,0.0,285.051829020182,292.586860020955,1
3376,8,8.0,4,1,1,-153.0089365,63.9751385,496,0.281576737282693,79.828845198596,7551,4194,352,2523,226,730,4000,2000,196,120,204,126,0.0,386.519989013672,72919.90625,27.1200008392334,8.89999961853027,15198,14350,2015,6,15,0,0,0,-1.65272080898285,0.531660318374634,98145.6297200521,0.0002745389938354,-0.0033588167279958,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,280.115566253662,292.235175450643,0
703,15,15.0,9,7,10,-161.8888,55.4124,2111,0.025017379,270.0,-320,-296,3027,2839,3413,1865,944,3125,207,269,236,304,3.35999989509583,95.6699981689453,52691.51171875,14.7600002288818,13.3400001525879,13753,13873,2007,8,17,0,0,1,0.954148372014364,-3.7042662302653,94512.8053385417,0.0149863958358765,-0.0006107036024332,0.0,0.0084375739097595,13.4482421875,180.694320678711,40.34375,282.406111399333,282.906307220459,1
1354,9,9.0,4,1,1,-154.469357142857,61.0308857142857,308,0.636291079,281.9405756,6346,3085,466,2085,235,776,2000,2000,161,102,172,107,0.0,398.630004882812,67875.578125,29.2099990844727,11.6999998092651,15315,14394,2015,6,17,0,0,0,-1.06192946434021,0.270827611287435,96389.9495442708,0.0018436312675476,-0.0042396876960992,0.0,0.0,-7.345364722995101e-24,100.032536824544,0.0,282.950739542643,291.678707758586,1
2182,9,9.0,4,4,4,-144.29118,67.55447,610,0.281088874243823,160.116933743794,6962,3671,434,2424,197,738,2000,2340,169,107,173,110,0.0,232.770004272461,70698.6015625,13.6999998092651,5.59000015258789,14561,14050,2002,7,27,1,0,1,-0.0330155293146769,-0.696534474690755,95215.6689453125,0.0001268088817596,-0.0013967845588922,0.0,0.0,-7.27919033709973e-24,100.004542032878,0.0,280.628642400106,283.885941823324,0
1624,9,9.0,4,1,1,-145.5785,65.69935,458,0.576566741,72.06930934,4875,1297,318,923,157,825,2000,2000,182,114,192,121,0.0,319.369995117188,78587.40625,24.1900005340576,9.44999980926514,14860,14259,2017,6,22,0,0,1,0.121192296346029,2.31142107645671,96511.3059895833,0.0001626014709472,-0.0029631592333316,0.0,0.0,-7.345364722995101e-24,100.038396199544,0.0,280.618068695068,289.88599395752,1
1494,10,10.0,4,1,1,-154.21415,65.8771,95,0.145323734,240.7051535,4148,1145,383,926,183,1239,2000,1406,154,111,161,116,3.24000000953674,184.539993286133,72765.1015625,21.3500003814697,9.60999965667725,14857,14135,2015,7,15,0,0,1,0.920538226763407,-0.11062749226888,98778.3616536458,0.0002649128437042,-0.0021858774125576,0.0,0.0,-7.345364722995101e-24,100.021143595378,0.0,285.927728652954,290.911246617635,1
3766,9,9.0,4,1,1,-154.0335,63.9115,170,0.12413925020273,76.4367992623688,5041,3902,1317,3995,954,1813,2000,3129,206,130,217,135,0.0,351.609985351562,66647.5234375,30.5100002288818,12.6499996185303,15300,14270,2018,7,22,1,0,1,1.03054277102153,-0.0459493001302083,98821.3173828125,0.0014077574014663,-0.0027256747707724,0.0,0.0,-7.345364722995101e-24,100.001612345378,0.0,286.597986221313,294.454226811727,0
113,9,9.0,4,1,1,-155.0735,62.8613,129,0.042854739,164.1324342,6646,3914,447,2219,478,1034,1505,1982,129,86,137,91,2.83999991416931,188.449996948242,63685.1796875,16.8099994659424,8.03999996185303,14286,14156,2002,7,27,1,0,1,2.00954631964366,0.183755238850911,98982.7522786458,0.0006409585475921,-0.0027930783107876,0.0,3.7252902984619103e-09,-7.27919033709973e-24,100.034815470378,0.0,281.100891749064,284.828568776449,1
1825,9,9.0,4,1,1,-147.2265,67.0685,368,0.416735768,172.8543979,7022,3016,314,1795,187,623,2000,2000,186,114,195,118,2.90000009536743,223.539993286133,71226.6328125,25.7800006866455,11.9200000762939,15094,14360,2019,7,24,0,0,1,-0.943705240885417,-1.07841618855794,96468.5952148438,9.99271869659424e-05,-0.0018456457182765,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.011052449544,0.0,284.264224370321,295.31918780009,1
3391,8,8.0,4,1,1,-143.2585,65.8486125,283,0.278516324990121,314.818916935266,7347,4033,381,2492,226,759,2000,2000,199,120,209,127,0.0,339.720001220703,78740.46875,28.4099998474121,10.3199996948242,15092,14134,2015,6,15,0,0,0,0.0564263264338175,1.23065527280172,99258.6713867188,0.0001271665096282,-0.0033229682594537,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.025700887044,0.0,280.54435857137,291.920559565226,0
3810,8,8.0,7,1,1,-153.362050892857,66.5214660714286,201,0.23856722407844,135.019820569301,7887,3686,251,2125,123,400,1390,2000,160,99,165,104,2.32999992370605,183.789993286133,82707.0625,19.2900009155273,7.3600001335144,14419,14420,2019,6,14,0,0,0,-0.106166283289591,2.38429959615072,97875.8694661458,0.0018947571516037,-0.003605643287301,0.0,0.0,-7.345364722995101e-24,100.021794637044,0.0,281.153074264526,289.388397216797,0
3200,1,1.0,7,1,1,-154.0493,64.7025,140,0.178508063927001,56.2438559387098,8568,4467,191,2478,110,361,3156,1657,183,108,198,116,0.0,252.970001220703,67065.640625,20.1900005340576,11.6300001144409,14764,14270,2013,7,24,0,0,1,0.616798718770345,1.92337163289388,100001.58577474,0.0001930743455886,-0.0014663897454738,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,284.417874654134,288.610347747803,0
514,8,8.0,4,1,1,-153.7454875,63.8657375,464,0.281576737,79.8288452,6946,3332,358,1987,255,558,1838,3985,139,91,149,95,12.8400001525879,192.889999389648,71665.421875,17.8400001525879,8.76000022888184,14762,14249,2005,7,4,0,1,1,0.876856247584025,0.285400390625,94173.4060872396,0.0007047951221466,-0.0029921066015958,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,282.701988855998,287.287960688273,1
4120,8,8.0,4,1,1,-141.2208,66.2745,381,0.239600270870748,293.914729725637,7368,4219,404,2666,225,866,2470,1192,223,134,229,136,0.0,285.549987792969,80409.6875,23.8600006103516,10.4300003051758,15260,14421,2022,6,29,0,0,1,0.546729207038879,0.974844614664714,95650.3294270833,0.0004237741231918,-0.0028031999245286,0.0,0.0,-7.345364722995101e-24,100.026026407878,0.0,282.510578155518,290.072738647461,0
3361,8,8.0,4,1,1,-153.738606837607,63.7347820512821,703,0.281576737282693,79.828845198596,7459,5499,399,2742,598,2162,2000,1988,186,124,189,128,0.0,395.380004882812,72410.203125,24.8199996948242,8.53999996185303,15080,14359,2015,6,15,0,0,0,-1.9125474691391,0.48452083269755,98690.2547200521,0.0002667754888534,-0.0039905998855829,0.0,0.0,-7.345364722995101e-24,100.008448282878,0.0,280.846360524495,292.504788080851,0
1190,8,8.0,4,6,6,-151.135,61.079,29,1.491524876,95.97732072,2554,1178,930,1568,482,644,1993,1527,72,70,72,69,0.0,339.890014648438,60864.12890625,14.0699996948242,3.75,14037,13851,2014,5,13,0,0,0,1.47366917133331,0.618218739827474,102410.622070312,0.0013211518526077,-0.0015326030552387,0.0,7.450580596923831e-09,-7.345364722995101e-24,101.387029012044,0.0,279.388227462769,282.541616439819,1
84,9,9.0,4,1,1,-153.99245,66.8435,334,0.238567224,135.0198206,7106,3658,389,2300,210,692,147,3523,167,107,168,108,0.0,310.510009765625,75412.1796875,22.0100002288818,7.75,14595,14085,2002,7,15,0,0,1,0.736110051472982,0.868424733479818,96813.4474283854,0.0005161166191101,-0.0025266343727707,0.0,0.0,-7.27919033709973e-24,100.041976928711,0.0,282.817072550456,286.418595631917,1
50,8,8.0,4,1,1,-155.10772,62.94586,141,0.042854739,164.1324342,7283,2565,226,1438,131,411,596,342,114,76,129,83,3.59999990463257,238.899993896484,70982.7421875,20.1200008392334,7.34999990463257,14459,14142,2002,6,25,0,0,1,-0.986419041951497,-0.242663701375326,98151.556640625,0.000679612159729,-0.0021357303485274,0.0,0.0,-7.27919033709973e-24,100.010726928711,0.0,281.456583023071,287.511082967122,1
3857,10,10.0,1,6,6,-160.7533,68.2826,811,0.0629990340230842,6.40657134226255,2108,636,554,850,339,1516,1999,770,143,107,150,112,0.0,312.489990234375,86400.0,20.2900009155273,8.6899995803833,15169,14296,2019,7,6,1,0,1,0.38424281279246,1.22589238484701,95291.2981770833,0.0036970525979995,-0.0029314737766981,0.0,0.0,-7.345364722995101e-24,100.007146199544,0.0,282.162233352661,285.471773783366,0
1452,9,9.0,4,1,1,-159.257435714286,67.1288785714286,36,0.180171811,191.20409,5520,936,168,582,71,891,2000,1970,168,105,169,107,0.0,335.850006103516,72969.1484375,23.7600002288818,8.32999992370605,14879,14087,2015,7,21,0,0,1,-0.596888701121012,-0.310231725374858,100352.008951823,0.000894621014595,-0.0025121420621871,0.0,0.0,-7.345364722995101e-24,100.004216512044,0.0,282.132720311483,288.034126281738,1
2010,8,8.0,4,1,1,-145.962858585859,64.6764616161616,727,0.400005572,334.3824444,8520,4455,196,2454,128,572,1224,2000,168,103,177,107,2.74000000953674,190.100006103516,74996.09375,17.4200000762939,7.30999994277954,14721,14206,2022,6,23,0,0,1,0.209533015886943,1.082306543986,96201.8448893229,0.0009232759475708,-0.0034086685627698,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,281.793168385824,289.942820866903,1
4000,9,9.0,4,1,1,-145.8049,65.13125,910,0.576566741347651,72.0693093363638,7350,5514,590,3863,342,1125,663,1970,227,142,242,152,0.0,346.179992675781,74373.9609375,20.8299999237061,7.8600001335144,14708,14133,2021,7,5,0,1,1,0.298640529314677,-0.397855599721273,93104.5362955729,0.0004114508628845,-0.0028914203867316,0.0,0.0,-7.345364722995101e-24,100.029932657878,0.0,278.539027531942,288.299056371053,0
406,8,8.0,4,1,1,-147.775765517241,64.4940137931034,170,0.267640389,346.948073,6479,2657,354,1657,203,611,1977,1980,148,92,149,92,0.0,330.839996337891,61274.19140625,25.9599990844727,10.4099998474121,14889,14273,2004,8,6,0,0,1,-0.650272369384766,-0.66285514831543,99025.9301757812,0.0001170188188552,-0.0024505089968442,0.0,3.7252902984619103e-09,-7.345364722995101e-24,99.9999847412109,0.0,285.10249265035,293.478864034017,1
2670,8,8.0,4,1,1,-148.9569,64.6011,190,0.289804193794692,354.668166251018,7508,3390,281,1975,156,507,2000,1013,164,101,172,105,0.0,322.649993896484,71267.390625,19.6299991607666,5.55000019073486,14373,14076,2006,6,1,0,0,0,2.01955366134644,2.391388575236,99146.732421875,2.67326831817627e-05,-0.0026578288525342,0.0,0.0,-7.345364722995101e-24,100.023747762044,0.0,278.350238800049,284.782807032267,0
4034,9,9.0,4,4,4,-162.899130721003,62.5709858934169,201,0.127839079786667,275.667217954624,6163,3875,723,3046,320,1063,1955,1961,252,163,277,177,0.0,335.440002441406,66273.4375,11.6300001144409,2.71000003814697,14699,13854,2022,5,26,0,0,0,0.002569039662679,1.97955195109049,100159.465983073,0.0007621794939041,-0.0026702433824539,0.0,0.0,-7.345364722995101e-24,100.003239949544,0.0,278.59955406189,283.819222132365,0
3590,8,8.0,4,1,1,-141.1695,65.3804,763,0.313403824626487,299.28276518554,7602,3399,267,1960,148,564,1921,2000,133,83,134,85,0.0,319.649993896484,77415.5625,23.0499992370605,9.47000026702881,15058,13870,2016,6,19,1,0,0,1.89936665693919,0.512534459431966,94029.3826497396,0.0005176663398742,-0.0039903512224555,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,279.527024586995,291.648436864217,0
1030,7,7.0,2,4,5,-158.5561,67.3042,36,0.305275347,235.5671844,4618,2381,857,2328,270,1337,1985,1963,213,143,217,145,0.0,305.970001220703,80087.34375,15.2600002288818,1.12999999523163,14579,14116,2012,6,1,0,0,0,-0.391438047091166,1.36191495259603,99383.9807942708,0.0003342479467391,-0.0031749373301863,0.0,1.81347131729126e-05,-7.345364722995101e-24,290.062484741211,0.0587565104166667,276.256223678589,282.566661198934,1
669,9,9.0,4,1,1,-151.451025,65.5491875,309,0.251348661,86.94465935,6399,3551,546,2487,280,682,2000,4000,209,133,224,143,0.0,320.290008544922,76289.2578125,27.8600006103516,13.8000001907349,15110,14615,2007,7,3,0,0,1,-1.65853345394135,-2.14067014058431,95665.958984375,0.0001606196165084,-0.0045432075858116,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.031885782878,0.0,281.714531580607,291.868372599284,1
3763,7,7.0,4,4,5,-143.23855,65.45545,946,0.278516324990121,314.818916935266,7763,4980,426,3383,146,904,2000,1996,280,166,295,174,0.0,321.720001220703,67799.4375,27.5599994659424,13.9499998092651,15162,14346,2018,7,25,0,0,1,0.902113477389018,0.628857930501302,95214.2213541667,0.0003065913915634,-0.0032924078404903,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,284.357252756755,294.990390777588,0
2712,8,8.0,4,1,1,-150.20610625,62.105025,116,0.337667533677617,218.410473990442,7398,3392,299,2000,168,628,2000,1965,170,108,185,116,0.0,396.140014648438,69225.15625,21.1499996185303,3.84999990463257,14814,14015,2007,6,14,0,0,0,0.793750643730164,0.158561070760091,100603.401041667,0.0003577023744583,-0.0025512548163533,0.0,0.0,-7.345364722995101e-24,100.041651407878,0.0,278.000000635783,284.967468261719,0
